io-sense-cycle-200,single_runs_28,83500,nand-not+,3594,1095,170,0,4,1,19,0,0,104,2155,27,9,0,4,0,6
io-sense-cycle-200,single_runs_28,84000,nand+not-,3590,1162,344,2,1,0,39,0,0,69,1944,14,8,1,6,0,0
io-sense-cycle-200,single_runs_28,84500,nand+not-,3592,1111,198,0,2,0,31,0,0,127,2069,29,12,0,7,0,6
io-sense-cycle-200,single_runs_28,8500,nand+not-,3598,3501,0,0,0,0,65,0,0,0,0,31,0,0,0,0,1
io-sense-cycle-200,single_runs_28,85000,nand-not+,3592,1072,123,0,5,0,20,0,0,199,2091,61,14,1,3,0,3
io-sense-cycle-200,single_runs_28,85500,nand-not+,3592,1099,202,0,5,0,22,0,0,104,2096,29,24,1,6,0,4
io-sense-cycle-200,single_runs_28,86000,nand+not-,3590,1125,394,1,4,0,31,0,0,65,1929,15,7,1,15,0,3
io-sense-cycle-200,single_runs_28,86500,nand+not-,3589,1114,224,0,1,0,26,0,0,92,2056,38,18,0,16,0,4
io-sense-cycle-200,single_runs_28,87000,nand-not+,3593,1095,131,1,1,0,23,0,0,150,2111,32,24,0,23,0,2
io-sense-cycle-200,single_runs_28,87500,nand-not+,3586,1142,192,0,1,1,24,0,0,79,2091,31,14,0,9,0,2
io-sense-cycle-200,single_runs_28,88000,nand+not-,3593,1102,239,1,1,0,44,0,0,61,2089,19,15,0,21,0,1
io-sense-cycle-200,single_runs_28,88500,nand+not-,3589,1161,200,0,3,0,31,0,0,119,2001,26,26,0,19,0,3
io-sense-cycle-200,single_runs_28,89000,nand-not+,3586,1154,133,1,2,1,24,0,0,146,2009,77,22,0,14,1,2
io-sense-cycle-200,single_runs_28,89500,nand-not+,3592,1139,202,0,3,3,20,0,0,104,2044,45,18,1,11,0,2
io-sense-cycle-200,single_runs_28,9000,nand-not+,3600,3430,0,0,0,0,13,0,0,0,0,157,0,0,0,0,0
io-sense-cycle-200,single_runs_28,90000,nand+not-,3589,1125,303,0,1,0,22,0,0,61,2010,39,11,0,15,0,2
io-sense-cycle-200,single_runs_28,90500,nand+not-,3587,1160,197,1,3,0,15,0,0,79,2060,42,24,0,6,0,0
io-sense-cycle-200,single_runs_28,91000,nand-not+,3592,1137,118,0,4,0,19,0,0,160,2040,73,24,1,11,0,5
io-sense-cycle-200,single_runs_28,91500,nand-not+,3588,1154,167,0,0,0,18,0,0,96,2068,49,21,0,14,0,1
io-sense-cycle-200,single_runs_28,92000,nand+not-,3591,1209,268,0,4,0,23,0,0,63,1983,23,15,0,3,0,0
io-sense-cycle-200,single_runs_28,92500,nand+not-,3591,1148,167,0,4,1,26,0,0,110,2080,24,21,0,5,0,5
io-sense-cycle-200,single_runs_28,93000,nand-not+,3582,1145,130,0,6,0,19,0,0,147,2032,65,23,0,12,0,3
io-sense-cycle-200,single_runs_28,93500,nand-not+,3587,1148,194,0,3,0,34,0,0,65,2074,42,9,1,15,0,2
io-sense-cycle-200,single_runs_28,94000,nand+not-,3590,1122,264,0,1,1,38,2,0,45,2061,21,16,0,16,0,3
io-sense-cycle-200,single_runs_28,94500,nand+not-,3591,1119,193,0,6,1,28,0,0,84,2103,28,20,0,7,0,2
io-sense-cycle-200,single_runs_28,9500,nand-not+,3597,3525,0,0,0,0,43,0,0,0,0,29,0,0,0,0,0
io-sense-cycle-200,single_runs_28,95000,nand-not+,3584,1152,151,0,2,1,16,0,0,155,2028,57,17,0,2,0,3
io-sense-cycle-200,single_runs_28,95500,nand-not+,3588,1153,209,1,8,2,18,0,0,83,2046,32,32,0,4,0,0
io-sense-cycle-200,single_runs_28,96000,nand+not-,3590,1133,292,0,5,0,25,0,0,45,2030,23,29,0,6,0,2
io-sense-cycle-200,single_runs_28,96500,nand+not-,3588,1151,171,0,1,0,18,0,0,93,2098,29,19,0,7,0,1
io-sense-cycle-200,single_runs_28,97000,nand-not+,3584,1104,110,0,4,2,24,0,0,154,2103,55,15,1,9,0,3
io-sense-cycle-200,single_runs_28,97500,nand-not+,3589,1086,183,1,4,1,16,0,0,84,2146,34,26,0,5,0,3
io-sense-cycle-200,single_runs_28,98000,nand+not-,3586,1133,231,0,2,0,18,0,0,64,2088,29,13,0,8,0,0
io-sense-cycle-200,single_runs_28,98500,nand+not-,3589,1147,173,0,7,0,13,0,0,81,2111,27,17,0,12,0,1
io-sense-cycle-200,single_runs_28,99000,nand-not+,3587,1161,128,1,1,0,20,0,0,141,2041,57,28,1,8,0,0
io-sense-cycle-200,single_runs_28,99500,nand-not+,3585,1147,165,0,2,0,15,0,0,91,2097,30,24,0,13,0,1
io-sense-cycle-200,single_runs_10,0,nand+not-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,1000,nand-not+,3598,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,10000,nand+not-,3600,3065,0,0,0,0,534,0,0,0,0,0,0,0,0,0,1
io-sense-cycle-200,single_runs_10,100000,nand+not-,3516,1062,0,0,0,0,1882,0,0,0,0,568,0,0,0,0,4
io-sense-cycle-200,single_runs_10,10500,nand+not-,3598,3358,0,0,0,0,172,0,0,0,0,40,0,0,0,0,28
io-sense-cycle-200,single_runs_10,11000,nand-not+,3599,3305,0,0,0,0,22,0,0,0,0,272,0,0,0,0,0
io-sense-cycle-200,single_runs_10,11500,nand-not+,3598,3245,0,0,0,0,231,0,0,0,0,122,0,0,0,0,0
io-sense-cycle-200,single_runs_10,12000,nand+not-,3595,2786,0,0,0,0,765,0,0,0,0,40,0,0,0,0,4
io-sense-cycle-200,single_runs_10,12500,nand+not-,3600,2620,0,0,0,0,264,0,0,0,0,701,2,0,0,0,13
io-sense-cycle-200,single_runs_10,13000,nand-not+,3594,1996,17,0,0,1,200,0,0,0,0,1367,0,0,0,0,13
io-sense-cycle-200,single_runs_10,13500,nand-not+,3598,1891,9,0,0,0,1272,0,0,0,0,385,1,0,0,0,40
io-sense-cycle-200,single_runs_10,14000,nand+not-,3591,1377,0,0,0,0,1899,0,0,0,0,311,0,0,0,0,4
io-sense-cycle-200,single_runs_10,14500,nand+not-,3531,1433,0,0,0,0,932,0,0,0,0,1139,0,0,0,0,27
io-sense-cycle-200,single_runs_10,1500,nand-not+,3598,3589,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0
io-sense-cycle-200,single_runs_10,15000,nand-not+,3581,1471,1,0,0,0,309,0,0,0,0,1764,0,0,0,0,36
io-sense-cycle-200,single_runs_10,15500,nand-not+,3575,1502,907,0,0,0,418,0,0,0,0,718,0,0,0,0,30
io-sense-cycle-200,single_runs_10,16000,nand+not-,3593,1295,1905,0,0,1,99,0,0,0,0,274,0,0,0,0,19
io-sense-cycle-200,single_runs_10,16500,nand+not-,3598,1563,1311,0,0,5,32,0,0,0,0,686,0,0,0,0,1
io-sense-cycle-200,single_runs_10,17000,nand-not+,3517,1132,475,0,0,0,612,0,0,0,0,1295,0,0,0,0,3
io-sense-cycle-200,single_runs_10,17500,nand-not+,3589,1247,1491,1,0,1,329,0,0,0,0,505,0,0,0,0,15
io-sense-cycle-200,single_runs_10,18000,nand+not-,3596,1304,1744,0,0,2,273,0,0,0,0,273,0,0,0,0,0
io-sense-cycle-200,single_runs_10,18500,nand+not-,3598,1562,1058,0,0,0,128,0,0,0,0,850,0,0,0,0,0
io-sense-cycle-200,single_runs_10,19000,nand-not+,3594,1157,1000,0,0,1,13,0,0,0,0,1420,1,0,0,0,2
io-sense-cycle-200,single_runs_10,19500,nand-not+,3516,1177,1378,0,0,1,57,0,0,0,0,895,6,0,0,0,2
io-sense-cycle-200,single_runs_10,2000,nand+not-,3598,3568,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,20000,nand+not-,3591,1093,1287,0,0,0,1011,0,0,0,0,196,4,0,0,0,0
io-sense-cycle-200,single_runs_10,20500,nand+not-,3590,1274,973,0,0,2,233,0,0,0,0,1091,0,0,0,0,17
io-sense-cycle-200,single_runs_10,21000,nand-not+,3597,1373,745,0,0,2,5,0,0,0,0,1452,18,0,0,0,2
io-sense-cycle-200,single_runs_10,21500,nand-not+,3560,1212,1596,0,0,4,129,0,0,0,0,618,1,0,0,0,0
io-sense-cycle-200,single_runs_10,22000,nand+not-,3571,1025,1027,0,0,0,1201,0,0,0,0,308,0,0,0,0,10
io-sense-cycle-200,single_runs_10,22500,nand+not-,3418,1009,406,0,0,1,1049,0,0,0,0,893,1,0,0,0,59
io-sense-cycle-200,single_runs_10,23000,nand-not+,3499,1084,175,0,0,0,367,0,0,0,0,1860,0,0,0,0,13
io-sense-cycle-200,single_runs_10,23500,nand-not+,3388,961,11,1,1,0,940,0,0,1,0,1116,281,0,0,0,76
io-sense-cycle-200,single_runs_10,24000,nand+not-,3525,1265,25,0,0,0,1571,0,0,0,0,479,169,0,0,0,16
io-sense-cycle-200,single_runs_10,24500,nand+not-,3490,1461,31,0,0,0,1041,0,0,0,0,942,3,0,0,0,12
io-sense-cycle-200,single_runs_10,2500,nand+not-,3597,3587,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0
io-sense-cycle-200,single_runs_10,25000,nand-not+,3532,1263,0,0,0,0,534,0,0,0,0,1670,2,0,0,0,63
io-sense-cycle-200,single_runs_10,25500,nand-not+,3394,1098,0,0,0,0,1210,0,0,0,0,1070,0,0,0,0,16
io-sense-cycle-200,single_runs_10,26000,nand+not-,3533,1466,0,0,0,0,1720,0,0,0,0,341,0,0,0,0,6
io-sense-cycle-200,single_runs_10,26500,nand+not-,3458,1252,0,0,0,0,880,0,0,0,0,1266,0,0,0,0,60
io-sense-cycle-200,single_runs_10,27000,nand-not+,3446,1239,0,0,0,0,660,0,0,0,0,1506,0,0,0,0,41
io-sense-cycle-200,single_runs_10,27500,nand-not+,3419,1168,0,0,0,0,860,0,0,0,0,1356,0,0,0,0,35
io-sense-cycle-200,single_runs_10,28000,nand+not-,3546,1542,0,0,0,0,1382,0,0,0,0,622,0,0,0,0,0
io-sense-cycle-200,single_runs_10,28500,nand+not-,3564,2113,0,0,0,0,694,0,0,0,0,752,0,0,0,0,5
io-sense-cycle-200,single_runs_10,29000,nand-not+,3465,1355,0,0,0,0,927,0,0,0,0,1183,0,0,0,0,0
io-sense-cycle-200,single_runs_10,29500,nand-not+,3486,1410,0,0,0,0,1424,0,0,0,0,651,0,0,0,0,1
io-sense-cycle-200,single_runs_10,3000,nand-not+,3598,3472,0,0,0,0,4,0,0,0,0,122,0,0,0,0,0
io-sense-cycle-200,single_runs_10,30000,nand+not-,3477,1308,0,0,0,0,1666,0,0,0,0,502,0,0,0,0,1
io-sense-cycle-200,single_runs_10,30500,nand+not-,3337,1184,0,0,0,0,910,0,0,0,0,1242,0,0,0,0,1
io-sense-cycle-200,single_runs_10,31000,nand-not+,3493,1238,0,0,0,0,570,0,0,0,0,1683,0,0,0,0,2
io-sense-cycle-200,single_runs_10,31500,nand-not+,3326,1002,0,0,0,0,1362,0,0,0,0,959,0,0,0,0,3
io-sense-cycle-200,single_runs_10,32000,nand+not-,3506,1076,0,0,0,0,1354,0,0,0,0,1076,0,0,0,0,0
io-sense-cycle-200,single_runs_10,32500,nand+not-,3449,1198,0,0,0,0,1088,0,0,0,0,1163,0,0,0,0,0
io-sense-cycle-200,single_runs_10,33000,nand-not+,3462,1254,0,0,0,0,791,0,0,0,0,1417,0,0,0,0,0
io-sense-cycle-200,single_runs_10,33500,nand-not+,3364,992,0,0,0,0,1464,0,0,0,0,904,0,0,0,0,4
io-sense-cycle-200,single_runs_10,34000,nand+not-,3492,1152,0,0,0,0,1391,0,0,0,0,949,0,0,0,0,0
io-sense-cycle-200,single_runs_10,34500,nand+not-,3526,1456,0,0,0,0,1195,0,0,0,0,875,0,0,0,0,0
io-sense-cycle-200,single_runs_10,3500,nand-not+,3599,3598,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
io-sense-cycle-200,single_runs_10,35000,nand-not+,3522,1146,0,0,0,0,784,0,0,0,0,1591,0,0,0,0,1
io-sense-cycle-200,single_runs_10,35500,nand-not+,3433,1058,0,0,0,0,1385,0,0,0,0,986,0,0,0,0,4
io-sense-cycle-200,single_runs_10,36000,nand+not-,3518,1014,0,0,0,0,1520,0,0,0,0,971,0,0,0,0,13
io-sense-cycle-200,single_runs_10,36500,nand+not-,3506,1008,0,1,0,0,840,0,0,21,0,1624,0,0,1,0,11
io-sense-cycle-200,single_runs_10,37000,nand-not+,3535,1118,0,0,0,0,478,0,0,0,0,1930,0,0,0,0,9
io-sense-cycle-200,single_runs_10,37500,nand-not+,3398,1070,0,0,0,0,955,0,0,0,0,1364,0,0,0,0,9
io-sense-cycle-200,single_runs_10,38000,nand+not-,3485,1074,0,0,0,0,1295,0,0,0,0,1111,0,0,0,0,5
io-sense-cycle-200,single_runs_10,38500,nand+not-,3487,1001,0,0,0,0,870,0,0,0,0,1606,0,0,0,0,10
io-sense-cycle-200,single_runs_10,39000,nand-not+,3528,936,0,0,0,0,527,0,0,0,0,2060,0,0,0,0,5
io-sense-cycle-200,single_runs_10,39500,nand-not+,3468,984,0,0,0,0,1286,0,0,0,0,1193,0,0,0,0,5
io-sense-cycle-200,single_runs_10,4000,nand+not-,3600,3466,0,0,0,0,131,0,0,0,0,3,0,0,0,0,0
io-sense-cycle-200,single_runs_10,40000,nand+not-,3559,1043,1,0,0,0,1990,0,0,0,0,518,0,0,0,0,7
io-sense-cycle-200,single_runs_10,40500,nand+not-,3379,997,0,0,0,0,1166,0,0,0,0,1213,0,0,0,0,3
io-sense-cycle-200,single_runs_10,41000,nand-not+,3496,1080,0,0,0,0,737,0,0,0,0,1674,0,0,0,0,5
io-sense-cycle-200,single_runs_10,41500,nand-not+,3462,1210,0,0,0,0,1485,0,0,0,0,766,0,0,0,0,1
io-sense-cycle-200,single_runs_10,42000,nand+not-,3567,1196,0,0,0,0,1986,0,0,0,0,383,0,0,0,0,2
io-sense-cycle-200,single_runs_10,42500,nand+not-,3466,1251,0,0,0,0,1165,0,0,0,0,1049,0,0,0,0,1
io-sense-cycle-200,single_runs_10,43000,nand-not+,3584,1715,0,0,0,0,407,0,0,0,0,1435,0,0,0,0,27
io-sense-cycle-200,single_runs_10,43500,nand-not+,3415,1308,1,0,0,0,1175,0,0,0,0,919,0,0,0,0,12
io-sense-cycle-200,single_runs_10,44000,nand+not-,3529,1431,0,0,0,0,1542,0,0,0,0,551,0,0,0,0,5
io-sense-cycle-200,single_runs_10,44500,nand+not-,3456,1261,0,0,0,0,748,0,0,0,0,1441,0,0,0,0,6
io-sense-cycle-200,single_runs_10,4500,nand+not-,3600,3542,0,0,0,0,57,0,0,0,0,1,0,0,0,0,0
io-sense-cycle-200,single_runs_10,45000,nand-not+,3531,1155,0,0,0,0,438,0,0,0,0,1913,0,0,0,0,25
io-sense-cycle-200,single_runs_10,45500,nand-not+,3400,1135,0,0,0,0,954,0,0,0,0,1304,0,0,0,0,7
io-sense-cycle-200,single_runs_10,46000,nand+not-,3441,1193,0,0,0,0,1591,0,0,0,0,654,0,0,0,0,3
io-sense-cycle-200,single_runs_10,46500,nand+not-,3436,1205,0,0,0,0,1223,0,0,0,0,1006,0,0,0,0,2
io-sense-cycle-200,single_runs_10,47000,nand-not+,3551,1355,0,0,0,0,351,0,0,0,0,1833,0,0,0,0,12
io-sense-cycle-200,single_runs_10,47500,nand-not+,3422,1160,0,0,0,0,1469,0,0,0,0,789,0,0,0,0,4
io-sense-cycle-200,single_runs_10,48000,nand+not-,3484,1304,0,0,0,0,1543,0,0,0,0,631,0,0,0,0,6
io-sense-cycle-200,single_runs_10,48500,nand+not-,3437,1262,1,0,0,0,808,0,0,0,0,1337,0,0,0,0,29
io-sense-cycle-200,single_runs_10,49000,nand-not+,3500,1327,2,1,0,0,742,0,0,0,0,1421,0,0,0,0,7
io-sense-cycle-200,single_runs_10,49500,nand-not+,3384,1233,0,0,0,0,1093,0,0,0,0,1053,0,0,0,0,5
io-sense-cycle-200,single_runs_10,500,nand+not-,3060,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,5000,nand-not+,3596,3573,0,0,0,0,5,0,0,0,0,18,0,0,0,0,0
io-sense-cycle-200,single_runs_10,50000,nand+not-,3462,1234,0,0,0,0,1419,0,0,0,0,805,0,0,0,0,4
io-sense-cycle-200,single_runs_10,50500,nand+not-,3425,1122,0,0,0,0,607,0,0,0,0,1671,0,0,0,0,25
io-sense-cycle-200,single_runs_10,51000,nand-not+,3500,1189,0,0,0,0,494,0,0,0,0,1800,0,0,0,0,17
io-sense-cycle-200,single_runs_10,51500,nand-not+,3423,1195,0,0,0,0,1128,0,0,0,0,1075,0,0,0,0,25
io-sense-cycle-200,single_runs_10,52000,nand+not-,3475,1221,4,0,0,0,1629,0,0,0,0,606,2,0,0,0,13
io-sense-cycle-200,single_runs_10,52500,nand+not-,3384,1062,2,0,0,0,1043,0,0,0,0,1264,0,0,0,0,13
io-sense-cycle-200,single_runs_10,53000,nand-not+,3450,1135,2,0,0,0,938,0,0,0,0,1367,0,0,0,0,8
io-sense-cycle-200,single_runs_10,53500,nand-not+,3337,1110,0,0,0,0,1099,0,0,0,0,1118,0,0,0,0,10
io-sense-cycle-200,single_runs_10,54000,nand+not-,3441,1244,0,0,0,0,1188,0,0,0,0,1005,0,0,0,0,4
io-sense-cycle-200,single_runs_10,54500,nand+not-,3483,1254,2,0,0,0,956,0,0,1,0,1256,0,0,0,1,13
io-sense-cycle-200,single_runs_10,5500,nand-not+,3600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,55000,nand-not+,3497,1436,1,0,0,0,530,0,0,0,0,1527,0,0,0,0,3
io-sense-cycle-200,single_runs_10,55500,nand-not+,3422,1337,1,0,0,1,967,0,0,0,0,1116,0,0,0,0,0
io-sense-cycle-200,single_runs_10,56000,nand+not-,3487,1300,1,0,0,0,1471,0,0,0,0,715,0,0,0,0,0
io-sense-cycle-200,single_runs_10,56500,nand+not-,3418,1285,0,0,0,1,1305,0,0,0,0,824,1,0,0,0,2
io-sense-cycle-200,single_runs_10,57000,nand-not+,3434,1244,0,0,0,1,998,0,0,45,0,1145,0,0,0,0,1
io-sense-cycle-200,single_runs_10,57500,nand-not+,3434,1252,0,0,0,0,1460,0,0,3,0,718,0,0,0,0,1
io-sense-cycle-200,single_runs_10,58000,nand+not-,3480,1300,0,0,0,0,1455,0,0,1,0,724,0,0,0,0,0
io-sense-cycle-200,single_runs_10,58500,nand+not-,3437,1323,0,0,0,0,970,0,0,1,0,1142,0,0,0,0,1
io-sense-cycle-200,single_runs_10,59000,nand-not+,3501,1261,0,0,0,0,801,0,0,0,0,1433,5,0,0,0,1
io-sense-cycle-200,single_runs_10,59500,nand-not+,3466,1221,0,0,0,0,1379,0,0,0,0,863,3,0,0,0,0
io-sense-cycle-200,single_runs_10,6000,nand+not-,3596,3561,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,60000,nand+not-,3459,1214,0,0,0,0,1186,0,0,0,0,1058,0,0,0,0,1
io-sense-cycle-200,single_runs_10,60500,nand+not-,3403,1116,0,0,0,0,750,0,0,0,0,1534,0,0,0,0,3
io-sense-cycle-200,single_runs_10,61000,nand-not+,3499,1331,0,0,0,1,774,0,0,0,0,1391,0,0,0,0,2
io-sense-cycle-200,single_runs_10,61500,nand-not+,3456,1412,0,0,0,0,1060,0,0,0,0,984,0,0,0,0,0
io-sense-cycle-200,single_runs_10,62000,nand+not-,3418,1383,2,0,0,1,1579,0,0,0,0,452,0,0,0,0,1
io-sense-cycle-200,single_runs_10,62500,nand+not-,3356,1378,1,0,0,2,1127,0,0,0,0,847,0,0,0,0,1
io-sense-cycle-200,single_runs_10,63000,nand-not+,3466,1292,2,0,0,1,731,0,0,5,0,1433,0,0,0,0,2
io-sense-cycle-200,single_runs_10,63500,nand-not+,3423,1101,0,0,0,1,1572,0,0,0,0,745,0,0,0,0,4
io-sense-cycle-200,single_runs_10,64000,nand+not-,3457,976,0,0,0,1,1603,0,0,3,0,863,0,0,4,0,7
io-sense-cycle-200,single_runs_10,64500,nand+not-,3402,1023,0,0,1,0,846,0,0,0,0,1528,0,0,1,0,3
io-sense-cycle-200,single_runs_10,6500,nand+not-,3600,3590,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,65000,nand-not+,3500,1235,0,0,0,0,207,0,0,0,0,2057,0,0,0,0,1
io-sense-cycle-200,single_runs_10,65500,nand-not+,3387,1211,2,0,0,0,945,0,0,0,0,1228,0,0,0,0,1
io-sense-cycle-200,single_runs_10,66000,nand+not-,3520,1451,1,0,0,0,1453,0,0,0,0,613,0,0,0,0,2
io-sense-cycle-200,single_runs_10,66500,nand+not-,3417,1440,58,0,0,2,679,0,0,0,0,1236,0,0,0,0,2
io-sense-cycle-200,single_runs_10,67000,nand-not+,3447,1396,1,0,0,1,440,0,0,0,0,1608,0,0,0,0,1
io-sense-cycle-200,single_runs_10,67500,nand-not+,3356,1271,201,0,0,3,1127,0,0,0,0,751,2,0,0,0,1
io-sense-cycle-200,single_runs_10,68000,nand+not-,3452,1258,73,0,0,2,1296,0,0,0,0,816,1,0,0,0,6
io-sense-cycle-200,single_runs_10,68500,nand+not-,3322,1059,46,0,0,1,1038,0,0,9,0,1167,0,0,0,0,2
io-sense-cycle-200,single_runs_10,69000,nand-not+,3462,1290,29,0,0,0,677,0,0,0,0,1463,0,0,0,0,3
io-sense-cycle-200,single_runs_10,69500,nand-not+,3494,1433,332,0,0,4,704,0,0,1,0,996,0,0,0,0,24
io-sense-cycle-200,single_runs_10,7000,nand-not+,3598,3594,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,70000,nand+not-,3527,1445,304,0,0,0,922,0,0,0,0,852,0,0,0,0,4
io-sense-cycle-200,single_runs_10,70500,nand+not-,3439,1177,158,0,0,4,597,0,0,1,0,1470,0,0,0,0,32
io-sense-cycle-200,single_runs_10,71000,nand-not+,3473,1151,95,0,0,2,512,0,0,0,0,1693,0,0,0,0,20
io-sense-cycle-200,single_runs_10,71500,nand-not+,3377,1075,83,0,0,2,731,0,0,0,0,1468,0,0,0,0,18
io-sense-cycle-200,single_runs_10,72000,nand+not-,3475,1111,5,0,0,0,1381,0,0,0,0,956,0,0,0,0,22
io-sense-cycle-200,single_runs_10,72500,nand+not-,3456,971,1,0,0,0,1031,0,0,0,0,1419,0,0,0,0,34
io-sense-cycle-200,single_runs_10,73000,nand-not+,3511,1074,0,0,0,0,462,0,0,0,0,1970,0,0,0,0,5
io-sense-cycle-200,single_runs_10,73500,nand-not+,3453,1045,0,0,0,0,1335,0,0,0,0,1067,0,0,0,0,6
io-sense-cycle-200,single_runs_10,74000,nand+not-,3509,1214,0,0,0,1,1677,0,0,0,0,614,0,0,0,0,3
io-sense-cycle-200,single_runs_10,74500,nand+not-,3436,1136,0,0,0,0,1340,0,0,0,0,956,0,0,0,0,4
io-sense-cycle-200,single_runs_10,7500,nand-not+,3599,3565,0,0,0,0,21,0,0,0,0,13,0,0,0,0,0
io-sense-cycle-200,single_runs_10,75000,nand-not+,3513,1249,0,0,0,0,785,0,0,0,1,1478,0,0,0,0,0
io-sense-cycle-200,single_runs_10,75500,nand-not+,3477,1201,0,0,0,0,1296,0,0,0,0,980,0,0,0,0,0
io-sense-cycle-200,single_runs_10,76000,nand+not-,3519,1110,0,0,0,0,1889,0,0,0,0,520,0,0,0,0,0
io-sense-cycle-200,single_runs_10,76500,nand+not-,3477,1024,0,0,0,0,995,0,0,0,0,1447,0,0,0,0,11
io-sense-cycle-200,single_runs_10,77000,nand-not+,3524,1061,0,0,0,0,398,0,0,0,0,2064,0,0,0,0,1
io-sense-cycle-200,single_runs_10,77500,nand-not+,3387,939,0,0,0,0,1094,0,0,0,0,1349,0,0,0,0,5
io-sense-cycle-200,single_runs_10,78000,nand+not-,3482,929,0,0,0,0,1587,0,0,0,0,933,0,0,0,0,33
io-sense-cycle-200,single_runs_10,78500,nand+not-,3478,865,0,0,0,0,971,0,0,0,0,1623,0,0,0,0,19
io-sense-cycle-200,single_runs_10,79000,nand-not+,3515,1068,0,0,0,0,876,0,0,0,0,1562,0,0,0,0,9
io-sense-cycle-200,single_runs_10,79500,nand-not+,3445,910,0,0,0,0,1282,0,0,0,0,1248,0,0,0,0,5
io-sense-cycle-200,single_runs_10,8000,nand+not-,3598,3562,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,80000,nand+not-,3500,1028,0,0,0,0,1695,0,0,0,0,773,0,0,0,0,4
io-sense-cycle-200,single_runs_10,80500,nand+not-,3414,809,0,0,0,0,1269,0,0,0,0,1336,0,0,0,0,0
io-sense-cycle-200,single_runs_10,81000,nand-not+,3463,924,0,0,0,0,746,0,0,0,0,1793,0,0,0,0,0
io-sense-cycle-200,single_runs_10,81500,nand-not+,3359,794,0,0,0,0,1462,0,0,0,0,1103,0,0,0,0,0
io-sense-cycle-200,single_runs_10,82000,nand+not-,3422,965,0,0,0,0,1830,0,0,0,0,627,0,0,0,0,0
io-sense-cycle-200,single_runs_10,82500,nand+not-,3410,964,0,0,0,0,1196,0,0,0,0,1250,0,0,0,0,0
io-sense-cycle-200,single_runs_10,83000,nand-not+,3503,1013,0,0,0,0,639,0,0,0,0,1851,0,0,0,0,0
io-sense-cycle-200,single_runs_10,83500,nand-not+,3347,825,0,0,0,0,1356,0,0,0,0,1166,0,0,0,0,0
io-sense-cycle-200,single_runs_10,84000,nand+not-,3461,940,0,0,0,0,1843,0,0,0,0,676,0,0,0,0,2
io-sense-cycle-200,single_runs_10,84500,nand+not-,3402,882,0,0,0,0,1040,0,0,0,0,1479,0,0,0,0,1
io-sense-cycle-200,single_runs_10,8500,nand+not-,3599,3573,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_10,85000,nand-not+,3458,984,2,0,0,0,744,0,0,0,0,1728,0,0,0,0,0
io-sense-cycle-200,single_runs_10,85500,nand-not+,3357,921,2,0,0,0,1313,0,0,0,0,1117,0,0,0,0,4
io-sense-cycle-200,single_runs_10,86000,nand+not-,3483,977,101,0,0,0,2022,0,0,0,0,383,0,0,0,0,0
io-sense-cycle-200,single_runs_10,86500,nand+not-,3434,899,2,0,0,0,1452,0,0,0,0,1078,0,0,0,0,3
io-sense-cycle-200,single_runs_10,87000,nand-not+,3497,940,0,0,0,0,682,0,0,0,0,1869,0,0,0,0,6
io-sense-cycle-200,single_runs_10,87500,nand-not+,3400,891,0,0,0,0,1338,0,0,0,0,1167,0,0,0,0,4
io-sense-cycle-200,single_runs_10,88000,nand+not-,3489,936,0,0,0,0,1572,0,0,0,0,981,0,0,0,0,0
io-sense-cycle-200,single_runs_10,88500,nand+not-,3423,944,0,0,0,0,944,0,0,0,0,1530,0,0,0,0,5
io-sense-cycle-200,single_runs_10,89000,nand-not+,3536,1015,0,0,0,0,505,0,0,0,0,2016,0,0,0,0,0
io-sense-cycle-200,single_runs_10,89500,nand-not+,3428,844,0,0,0,0,1539,0,0,0,0,1044,0,0,0,0,1
io-sense-cycle-200,single_runs_10,9000,nand-not+,3599,3535,0,0,0,0,9,0,0,0,0,55,0,0,0,0,0
io-sense-cycle-200,single_runs_10,90000,nand+not-,3526,890,0,0,0,0,2317,0,0,0,0,318,0,0,0,0,1
io-sense-cycle-200,single_runs_10,90500,nand+not-,3395,844,0,0,0,0,1160,0,0,0,0,1385,0,0,0,0,6
io-sense-cycle-200,single_runs_10,91000,nand-not+,3462,985,0,0,0,0,657,0,0,0,0,1817,0,0,0,0,3
