io-sense-only,single_runs_3,13000,nand+not-,3599,3493,0,0,0,0,84,0,0,0,0,22,0,0,0,0,0
io-sense-only,single_runs_3,13500,nand-not+,3600,3591,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,14000,nand+not-,3600,3426,94,0,0,0,79,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_3,14500,nand-not+,3600,3286,188,0,0,4,65,0,0,0,0,54,1,0,0,0,2
io-sense-only,single_runs_3,1500,nand-not+,3593,3586,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0
io-sense-only,single_runs_3,15000,nand+not-,3597,2330,62,0,0,1,924,0,0,0,0,278,0,0,0,0,2
io-sense-only,single_runs_3,15500,nand-not+,3496,1539,23,0,0,0,695,0,0,0,0,1226,0,0,0,0,13
io-sense-only,single_runs_3,16000,nand+not-,3445,1074,13,0,0,0,1225,0,0,0,0,1124,0,0,0,0,9
io-sense-only,single_runs_3,16500,nand-not+,3447,1001,8,0,0,0,995,0,0,0,0,1421,0,0,0,0,22
io-sense-only,single_runs_3,17000,nand+not-,3504,1008,0,0,0,0,1604,0,0,0,0,888,0,0,0,0,4
io-sense-only,single_runs_3,17500,nand-not+,3444,946,0,0,0,0,849,0,0,0,0,1636,0,0,0,0,13
io-sense-only,single_runs_3,18000,nand+not-,3412,925,0,0,0,0,1374,0,0,0,0,1084,1,0,0,0,28
io-sense-only,single_runs_3,18500,nand-not+,3528,1027,0,0,0,0,1182,0,0,0,0,1288,0,0,0,0,31
io-sense-only,single_runs_3,19000,nand+not-,3471,902,0,0,0,0,1410,0,0,0,0,1141,0,0,0,0,18
io-sense-only,single_runs_3,19500,nand-not+,3409,853,0,0,0,0,1377,0,0,0,0,1078,0,0,0,0,101
io-sense-only,single_runs_3,2000,nand+not-,3594,3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,20000,nand+not-,3371,922,0,0,0,0,1655,0,0,0,0,741,0,0,0,0,53
io-sense-only,single_runs_3,20500,nand-not+,3366,794,0,0,0,0,744,0,0,0,0,1326,0,0,0,0,502
io-sense-only,single_runs_3,21000,nand+not-,3402,795,0,0,0,0,1197,0,0,0,0,273,0,0,0,0,1137
io-sense-only,single_runs_3,21500,nand-not+,3368,833,0,0,0,0,810,0,0,0,0,1286,0,0,0,0,439
io-sense-only,single_runs_3,22000,nand+not-,3421,794,0,0,0,0,1534,0,0,0,0,1030,0,0,0,0,63
io-sense-only,single_runs_3,22500,nand-not+,3432,796,0,0,0,0,741,0,0,0,0,1659,0,0,0,0,236
io-sense-only,single_runs_3,23000,nand+not-,3393,763,0,0,0,0,1057,0,0,0,0,1483,0,0,0,0,90
io-sense-only,single_runs_3,23500,nand-not+,3440,842,0,0,0,0,919,0,0,0,0,1642,0,0,0,0,37
io-sense-only,single_runs_3,24000,nand+not-,3408,1045,0,0,0,0,1159,0,0,0,0,356,0,0,0,0,848
io-sense-only,single_runs_3,24500,nand-not+,3467,997,0,0,0,0,736,0,0,0,0,1368,0,0,0,0,366
io-sense-only,single_runs_3,2500,nand-not+,3597,3580,0,0,0,0,5,0,0,0,0,12,0,0,0,0,0
io-sense-only,single_runs_3,25000,nand+not-,3424,949,0,0,0,0,1208,0,0,0,0,348,0,0,0,0,919
io-sense-only,single_runs_3,25500,nand-not+,3491,1524,0,0,0,0,961,0,0,0,0,401,0,0,0,0,605
io-sense-only,single_runs_3,26000,nand+not-,3546,1529,0,0,0,0,1533,0,0,0,0,332,0,0,0,0,152
io-sense-only,single_runs_3,26500,nand-not+,3474,1744,0,0,0,0,961,0,0,0,0,548,0,0,0,0,221
io-sense-only,single_runs_3,27000,nand+not-,3465,804,0,0,0,0,1788,0,0,0,0,597,0,0,0,0,276
io-sense-only,single_runs_3,27500,nand-not+,3459,714,0,0,0,0,1224,0,0,0,0,1098,0,0,0,0,423
io-sense-only,single_runs_3,28000,nand+not-,3469,749,0,0,0,0,1496,0,0,0,0,1021,0,0,0,0,203
io-sense-only,single_runs_3,28500,nand-not+,3493,777,0,0,0,0,1030,0,0,0,0,1428,0,0,0,0,258
io-sense-only,single_runs_3,29000,nand+not-,3455,888,0,0,0,0,1146,0,0,0,0,1011,0,0,0,0,410
io-sense-only,single_runs_3,29500,nand-not+,3490,780,0,0,0,1,1198,0,0,0,0,1421,0,0,0,0,90
io-sense-only,single_runs_3,3000,nand+not-,3599,3594,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_3,30000,nand+not-,3483,871,0,0,0,1,1435,0,0,0,0,1081,0,0,0,0,95
io-sense-only,single_runs_3,30500,nand-not+,3472,847,0,0,0,0,1043,0,0,0,0,1577,0,0,0,0,5
io-sense-only,single_runs_3,31000,nand+not-,3465,837,0,0,0,0,977,0,0,0,0,1645,0,0,0,0,6
io-sense-only,single_runs_3,31500,nand-not+,3466,945,0,0,0,1,622,0,0,0,0,1778,0,0,0,0,120
io-sense-only,single_runs_3,32000,nand+not-,3367,855,0,0,0,1,1546,0,0,0,0,903,0,0,0,1,61
io-sense-only,single_runs_3,32500,nand-not+,3432,852,0,0,0,0,808,0,0,0,0,1707,0,0,0,0,65
io-sense-only,single_runs_3,33000,nand+not-,3467,949,0,0,0,0,1304,0,0,0,0,1175,0,0,0,0,39
io-sense-only,single_runs_3,33500,nand-not+,3441,827,0,0,0,0,842,0,0,0,0,1760,0,0,0,0,12
io-sense-only,single_runs_3,34000,nand+not-,3422,804,0,0,0,0,1138,0,0,0,0,1464,0,0,0,0,16
io-sense-only,single_runs_3,34500,nand-not+,3448,868,0,0,0,0,648,0,0,0,0,1925,0,0,0,0,7
io-sense-only,single_runs_3,3500,nand-not+,3597,3554,0,0,0,0,8,0,0,0,0,35,0,0,0,0,0
io-sense-only,single_runs_3,35000,nand+not-,3444,743,0,0,0,0,1405,0,0,0,0,1176,0,0,0,1,119
io-sense-only,single_runs_3,35500,nand-not+,3470,868,0,0,0,5,1153,0,0,0,0,1373,0,0,0,0,71
io-sense-only,single_runs_3,36000,nand+not-,3442,867,0,0,0,2,1397,0,0,0,0,1120,1,0,0,0,55
io-sense-only,single_runs_3,36500,nand-not+,3464,946,0,0,0,0,938,0,0,0,0,1549,0,0,0,0,31
io-sense-only,single_runs_3,37000,nand+not-,3441,803,0,0,0,0,1317,0,0,0,0,1217,0,0,0,0,104
io-sense-only,single_runs_3,37500,nand-not+,3422,858,0,0,0,0,470,0,0,0,0,1940,0,0,0,0,154
io-sense-only,single_runs_3,38000,nand+not-,3429,770,0,0,0,0,1410,0,0,0,0,1174,1,0,0,2,72
io-sense-only,single_runs_3,38500,nand-not+,3458,885,0,0,0,0,1179,0,0,0,0,1360,1,0,0,1,32
io-sense-only,single_runs_3,39000,nand+not-,3417,894,0,0,0,0,1480,0,0,0,0,975,4,0,0,0,64
io-sense-only,single_runs_3,39500,nand-not+,3419,850,0,0,0,0,710,0,0,0,0,1843,2,0,0,0,14
io-sense-only,single_runs_3,4000,nand+not-,3599,3517,0,0,0,0,50,0,0,0,0,31,0,0,0,0,1
io-sense-only,single_runs_3,40000,nand+not-,3426,756,0,0,0,0,1136,0,0,0,0,1501,0,0,0,0,33
io-sense-only,single_runs_3,40500,nand-not+,3445,806,0,0,0,0,948,0,0,0,0,1667,0,0,0,0,24
io-sense-only,single_runs_3,41000,nand+not-,3463,742,0,0,0,0,1250,0,0,0,0,1431,16,0,0,0,24
io-sense-only,single_runs_3,41500,nand-not+,3430,787,1,0,0,0,1328,0,0,0,0,1213,74,0,0,0,27
io-sense-only,single_runs_3,42000,nand+not-,3428,796,0,0,0,0,1919,0,0,0,0,554,9,0,0,0,150
io-sense-only,single_runs_3,42500,nand-not+,3457,846,260,0,0,4,933,0,0,0,0,1267,2,0,0,0,145
io-sense-only,single_runs_3,43000,nand+not-,3448,834,585,0,0,5,726,0,0,0,0,1129,36,0,0,0,133
io-sense-only,single_runs_3,43500,nand-not+,3501,840,554,0,0,5,684,0,0,0,0,1360,23,0,0,0,35
io-sense-only,single_runs_3,44000,nand+not-,3414,851,591,0,0,1,738,0,0,0,0,1069,6,0,0,0,158
io-sense-only,single_runs_3,44500,nand-not+,3428,828,572,0,0,2,469,0,0,0,0,1442,47,0,0,0,68
io-sense-only,single_runs_3,4500,nand-not+,3598,3506,0,0,0,0,45,0,0,0,0,47,0,0,0,0,0
io-sense-only,single_runs_3,45000,nand+not-,3482,869,1447,1,0,19,226,0,0,0,0,889,7,0,0,0,24
io-sense-only,single_runs_3,45500,nand-not+,3468,800,1012,0,0,5,511,0,0,0,0,1071,17,0,0,1,51
io-sense-only,single_runs_3,46000,nand+not-,3419,752,493,0,0,4,1051,0,0,0,0,1089,0,0,0,0,30
io-sense-only,single_runs_3,46500,nand-not+,3454,860,679,0,0,4,595,0,0,0,0,1279,18,0,0,0,19
io-sense-only,single_runs_3,47000,nand+not-,3464,884,1263,0,0,6,273,0,0,0,0,931,92,0,0,0,15
io-sense-only,single_runs_3,47500,nand-not+,3471,833,829,0,0,7,63,0,0,0,0,1675,46,0,0,0,18
io-sense-only,single_runs_3,48000,nand+not-,3452,789,785,0,0,11,580,0,1,0,0,1257,23,0,0,0,6
io-sense-only,single_runs_3,48500,nand-not+,3414,748,810,1,0,2,329,0,0,1,0,1388,127,0,0,0,8
io-sense-only,single_runs_3,49000,nand+not-,3489,865,1091,0,0,0,774,0,0,0,0,734,4,0,0,0,21
io-sense-only,single_runs_3,49500,nand-not+,3466,776,657,0,0,4,456,0,0,0,0,1549,2,0,0,0,22
io-sense-only,single_runs_3,500,nand-not+,3172,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,5000,nand+not-,3599,3586,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0
io-sense-only,single_runs_3,50000,nand+not-,3407,793,673,0,0,1,224,0,0,0,0,1656,4,0,0,0,56
io-sense-only,single_runs_3,50500,nand-not+,3444,796,507,0,0,2,44,0,0,0,0,2064,5,0,0,0,26
io-sense-only,single_runs_3,51000,nand+not-,3437,772,1389,0,0,8,30,0,0,0,0,1159,69,0,0,5,5
io-sense-only,single_runs_3,51500,nand-not+,3422,791,1174,0,1,7,32,0,0,0,0,1175,234,0,0,0,8
io-sense-only,single_runs_3,52000,nand+not-,3485,896,1819,0,1,17,171,0,0,0,0,380,196,0,0,0,5
io-sense-only,single_runs_3,52500,nand-not+,3422,868,1000,0,0,10,160,0,0,0,0,1301,76,0,0,0,7
io-sense-only,single_runs_3,53000,nand+not-,3432,961,1219,0,0,18,105,0,0,0,0,1090,33,0,0,2,4
io-sense-only,single_runs_3,53500,nand-not+,3412,862,1029,0,0,8,159,0,0,0,0,1314,8,0,0,10,22
io-sense-only,single_runs_3,54000,nand+not-,3381,814,867,0,0,16,81,0,0,0,0,1524,9,0,0,6,64
io-sense-only,single_runs_3,54500,nand-not+,3446,994,432,0,0,3,222,0,0,0,0,1618,11,0,0,0,166
io-sense-only,single_runs_3,5500,nand-not+,3597,3593,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,55000,nand+not-,3430,909,1170,0,0,9,71,0,0,1,0,1211,8,0,0,0,51
io-sense-only,single_runs_3,55500,nand-not+,3425,834,766,1,0,5,29,0,0,0,0,1757,2,0,2,0,29
io-sense-only,single_runs_3,56000,nand+not-,3415,847,830,0,0,10,454,0,0,0,0,1256,3,0,10,0,5
io-sense-only,single_runs_3,56500,nand-not+,3422,805,874,0,0,7,104,0,0,1,0,1224,390,0,2,0,15
io-sense-only,single_runs_3,57000,nand+not-,3463,782,1080,0,0,3,584,0,0,1,0,771,226,1,1,0,14
io-sense-only,single_runs_3,57500,nand-not+,3401,958,784,0,0,8,93,0,0,0,0,1547,3,0,1,0,7
io-sense-only,single_runs_3,58000,nand+not-,3470,931,1349,0,1,16,72,0,0,0,0,875,208,0,0,1,17
io-sense-only,single_runs_3,58500,nand-not+,3458,766,282,0,0,9,1183,0,0,0,0,834,355,0,0,4,25
io-sense-only,single_runs_3,59000,nand+not-,3453,809,597,0,0,3,1361,0,0,0,0,515,148,0,0,0,20
io-sense-only,single_runs_3,59500,nand-not+,3383,829,712,0,0,8,365,0,0,1,0,990,453,0,0,0,25
io-sense-only,single_runs_3,6000,nand+not-,3598,3586,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,60000,nand+not-,3381,850,699,0,0,4,843,0,0,0,0,922,53,0,0,0,10
io-sense-only,single_runs_3,60500,nand-not+,3436,799,1137,1,0,4,74,0,0,0,0,981,406,0,0,1,33
io-sense-only,single_runs_3,61000,nand+not-,3441,837,718,0,0,5,787,0,0,0,0,673,405,0,0,0,16
io-sense-only,single_runs_3,61500,nand-not+,3377,800,352,0,0,4,698,0,0,0,0,1287,208,0,0,0,28
io-sense-only,single_runs_3,62000,nand+not-,3382,831,328,0,0,3,1170,0,0,0,0,952,75,0,0,0,23
io-sense-only,single_runs_3,62500,nand-not+,3410,826,361,0,0,0,532,0,0,0,0,1331,339,0,0,0,21
io-sense-only,single_runs_3,63000,nand+not-,3403,801,111,0,0,2,1472,0,0,0,0,867,126,0,0,0,24
io-sense-only,single_runs_3,63500,nand-not+,3418,941,229,0,1,1,316,0,0,266,0,1638,7,0,0,0,19
io-sense-only,single_runs_3,64000,nand+not-,3397,872,207,0,0,3,1398,0,0,46,0,593,259,0,0,0,19
io-sense-only,single_runs_3,64500,nand-not+,3436,930,111,0,0,0,988,0,0,0,0,845,514,0,0,0,48
io-sense-only,single_runs_3,6500,nand-not+,3597,3596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,65000,nand+not-,3368,978,169,0,0,0,1213,0,0,0,0,711,271,0,0,0,26
io-sense-only,single_runs_3,65500,nand-not+,3348,878,71,0,0,0,962,0,0,0,0,1415,8,0,0,0,14
io-sense-only,single_runs_3,66000,nand+not-,3403,839,0,0,0,0,1206,0,0,0,0,1352,0,0,0,0,6
io-sense-only,single_runs_3,66500,nand-not+,3434,882,2,0,0,0,850,0,0,0,0,1681,7,0,0,0,12
io-sense-only,single_runs_3,67000,nand+not-,3418,762,0,0,0,3,1376,0,0,0,0,1113,22,0,0,0,142
io-sense-only,single_runs_3,67500,nand-not+,3388,723,2,0,0,2,1110,0,0,0,0,1317,108,1,0,0,125
io-sense-only,single_runs_3,68000,nand+not-,3435,787,379,0,1,1,1113,0,0,0,0,901,104,0,0,0,149
io-sense-only,single_runs_3,68500,nand-not+,3484,802,352,0,0,4,587,0,0,0,0,1678,7,0,0,0,54
io-sense-only,single_runs_3,69000,nand+not-,3447,785,726,0,0,7,258,0,1,0,0,1206,3,0,445,0,16
io-sense-only,single_runs_3,69500,nand-not+,3414,782,995,0,0,5,139,0,0,0,0,1465,2,0,6,1,19
io-sense-only,single_runs_3,7000,nand+not-,3598,3536,0,0,0,0,61,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_3,70000,nand+not-,3446,927,1390,0,0,4,151,0,0,0,0,953,0,0,9,0,12
io-sense-only,single_runs_3,70500,nand-not+,3457,831,812,0,0,8,530,0,0,0,0,740,517,0,1,1,17
io-sense-only,single_runs_3,71000,nand+not-,3464,859,816,0,0,6,907,0,0,0,0,737,111,0,0,0,28
io-sense-only,single_runs_3,71500,nand-not+,3437,802,772,0,0,5,301,0,0,0,0,1064,445,0,0,0,48
io-sense-only,single_runs_3,72000,nand+not-,3466,842,1244,0,0,7,254,0,0,0,0,1095,5,0,0,0,19
io-sense-only,single_runs_3,72500,nand-not+,3437,761,519,0,0,3,234,0,0,0,0,1831,3,0,0,0,86
io-sense-only,single_runs_3,73000,nand+not-,3452,786,1080,0,0,6,343,0,0,0,0,883,298,0,1,0,55
io-sense-only,single_runs_3,73500,nand-not+,3422,678,711,0,0,7,416,0,0,0,0,1485,94,0,0,0,31
io-sense-only,single_runs_3,74000,nand+not-,3403,701,567,0,0,5,626,0,0,0,0,1353,6,0,0,0,145
io-sense-only,single_runs_3,74500,nand-not+,3410,747,277,0,0,2,843,0,0,0,0,1476,0,0,0,0,65
io-sense-only,single_runs_3,7500,nand-not+,3599,3589,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,75000,nand+not-,3449,778,119,0,0,1,2056,0,0,0,0,467,0,0,0,0,28
io-sense-only,single_runs_3,75500,nand-not+,3437,745,417,0,0,3,627,0,0,0,0,1555,2,0,0,0,88
io-sense-only,single_runs_3,76000,nand+not-,3417,860,1182,0,0,3,361,0,0,0,0,975,19,0,0,0,17
io-sense-only,single_runs_3,76500,nand-not+,3448,765,740,0,0,3,504,0,0,0,0,1409,7,0,0,0,20
io-sense-only,single_runs_3,77000,nand+not-,3478,710,81,0,0,2,1818,0,0,0,0,833,0,0,0,0,34
io-sense-only,single_runs_3,77500,nand-not+,3390,756,597,0,0,1,283,0,0,0,0,1458,4,0,0,0,291
io-sense-only,single_runs_3,78000,nand+not-,3457,784,1017,0,0,7,601,0,0,0,0,1029,1,0,0,0,18
io-sense-only,single_runs_3,78500,nand-not+,3417,700,1004,0,0,8,117,0,0,0,0,1485,47,0,0,0,56
io-sense-only,single_runs_3,79000,nand+not-,3406,726,805,0,0,8,440,0,0,0,0,1373,34,0,0,0,20
io-sense-only,single_runs_3,79500,nand-not+,3385,702,883,0,0,5,314,0,0,0,0,1452,12,0,0,0,17
io-sense-only,single_runs_3,8000,nand+not-,3598,3562,3,0,0,0,33,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,80000,nand+not-,3444,755,728,0,0,1,600,0,0,0,0,1217,1,0,0,0,142
io-sense-only,single_runs_3,80500,nand-not+,3418,748,210,0,0,0,87,0,0,0,0,2191,102,0,0,0,80
io-sense-only,single_runs_3,81000,nand+not-,3424,748,307,0,0,1,1008,0,0,0,0,1056,271,0,0,0,33
io-sense-only,single_runs_3,81500,nand-not+,3450,726,510,0,0,4,368,0,0,0,0,1243,581,0,0,0,18
io-sense-only,single_runs_3,82000,nand+not-,3432,736,844,0,0,9,230,0,0,0,0,1519,76,0,0,0,18
io-sense-only,single_runs_3,82500,nand-not+,3449,787,911,0,0,4,173,0,0,0,0,930,624,0,0,0,20
io-sense-only,single_runs_3,83000,nand+not-,3496,779,1770,0,0,4,55,0,0,0,0,687,168,0,0,1,32
io-sense-only,single_runs_3,83500,nand-not+,3455,705,1170,0,0,2,166,0,0,0,0,1062,308,0,0,0,42
io-sense-only,single_runs_3,84000,nand+not-,3457,800,1243,0,0,3,400,0,0,0,0,931,64,0,0,0,16
io-sense-only,single_runs_3,84500,nand-not+,3469,671,945,0,0,0,276,0,0,0,0,1128,426,0,0,6,17
io-sense-only,single_runs_3,8500,nand-not+,3599,3592,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,85000,nand+not-,3481,785,1387,0,0,6,274,0,0,0,0,989,28,0,0,0,12
io-sense-only,single_runs_3,85500,nand-not+,3471,700,928,0,0,1,98,0,0,0,0,1512,163,0,0,0,69
io-sense-only,single_runs_3,86000,nand+not-,3450,716,1403,0,0,6,482,0,0,0,0,414,419,0,0,2,8
io-sense-only,single_runs_3,86500,nand-not+,3486,657,991,0,0,4,79,0,0,0,0,1576,160,0,0,0,19
io-sense-only,single_runs_3,87000,nand+not-,3503,725,941,0,0,5,1001,0,0,0,0,616,194,0,0,0,21
io-sense-only,single_runs_3,87500,nand-not+,3473,716,984,0,0,1,290,0,0,0,0,1100,356,0,0,0,26
io-sense-only,single_runs_3,88000,nand+not-,3473,697,1100,0,0,2,856,0,0,0,0,759,33,0,0,0,26
io-sense-only,single_runs_3,88500,nand-not+,3517,711,906,0,0,0,349,0,0,0,0,1534,1,0,0,0,16
io-sense-only,single_runs_3,89000,nand+not-,3472,667,1115,0,0,3,456,0,0,0,0,1215,2,0,2,0,12
io-sense-only,single_runs_3,89500,nand-not+,3472,698,512,0,0,0,107,0,0,0,0,1962,173,0,2,0,18
io-sense-only,single_runs_3,9000,nand+not-,3597,3547,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_3,90000,nand+not-,3480,763,1180,0,0,3,52,0,0,0,0,1286,55,0,131,0,10
io-sense-only,single_runs_3,90500,nand-not+,3497,717,1147,0,0,2,138,0,0,0,0,738,744,0,0,0,11
io-sense-only,single_runs_3,91000,nand+not-,3450,721,1488,0,0,3,15,0,0,0,0,1107,112,0,0,0,4
io-sense-only,single_runs_3,91500,nand-not+,3470,634,996,0,0,8,209,0,0,0,0,953,661,0,0,0,9
io-sense-only,single_runs_3,92000,nand+not-,3509,719,1153,0,3,1,551,0,0,0,0,1021,50,0,0,0,11
io-sense-only,single_runs_3,92500,nand-not+,3477,657,1009,0,1,3,36,0,0,0,0,1759,1,0,0,0,11
io-sense-only,single_runs_3,93000,nand+not-,3458,697,209,0,2,0,1168,0,0,0,0,1365,2,0,0,0,15
io-sense-only,single_runs_3,93500,nand-not+,3478,708,539,0,0,2,685,0,0,0,0,1524,0,0,0,0,20
io-sense-only,single_runs_3,94000,nand+not-,3505,746,1387,0,0,3,206,0,0,0,0,1019,131,0,0,0,13
io-sense-only,single_runs_3,94500,nand-not+,3485,688,871,0,0,2,54,0,0,0,0,1536,295,0,0,1,38
io-sense-only,single_runs_3,9500,nand-not+,3598,3576,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0
io-sense-only,single_runs_3,95000,nand+not-,3465,652,222,0,0,2,1701,0,0,0,0,656,208,0,1,0,23
io-sense-only,single_runs_3,95500,nand-not+,3466,656,427,0,0,3,495,0,0,0,0,1102,734,0,0,0,49
io-sense-only,single_runs_3,96000,nand+not-,3497,731,1535,0,0,0,82,0,0,0,0,940,195,0,0,0,14
io-sense-only,single_runs_3,96500,nand-not+,3431,696,1187,0,0,4,21,0,0,0,0,1323,187,0,0,0,13
io-sense-only,single_runs_3,97000,nand+not-,3449,719,1445,0,0,3,41,0,0,0,0,1219,4,0,0,0,18
io-sense-only,single_runs_3,97500,nand-not+,3443,710,715,0,0,2,38,0,0,0,0,1950,1,0,0,0,27
io-sense-only,single_runs_3,98000,nand+not-,3445,731,609,0,0,3,999,0,0,0,0,1053,32,0,0,0,18
io-sense-only,single_runs_3,98500,nand-not+,3436,639,494,0,0,1,625,0,0,0,0,838,802,0,0,0,37
io-sense-only,single_runs_3,99000,nand+not-,3479,728,1578,0,0,15,416,0,0,0,0,672,60,0,0,0,10
io-sense-only,single_runs_3,99500,nand-not+,3412,635,781,0,0,1,524,0,0,0,0,1456,1,0,0,0,14
io-sense-only,single_runs_9,0,nand+not-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,1000,nand+not-,3598,3597,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_9,10000,nand+not-,3597,3576,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_9,100000,nand+not-,3459,892,1441,0,0,4,81,0,0,0,0,1030,4,0,0,0,7
io-sense-only,single_runs_9,10500,nand-not+,3598,3581,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0
io-sense-only,single_runs_9,11000,nand+not-,3600,3597,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_9,11500,nand-not+,3599,3587,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,12000,nand+not-,3600,3514,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,12500,nand-not+,3598,3529,0,0,0,0,22,0,0,0,0,47,0,0,0,0,0
io-sense-only,single_runs_9,13000,nand+not-,3598,3536,0,0,0,0,44,0,0,0,0,18,0,0,0,0,0
io-sense-only,single_runs_9,13500,nand-not+,3599,3577,0,0,0,0,12,0,0,0,0,10,0,0,0,0,0
io-sense-only,single_runs_9,14000,nand+not-,3599,3588,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,14500,nand-not+,3598,3588,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,1500,nand-not+,3598,3596,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,15000,nand+not-,3600,3569,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,15500,nand-not+,3599,3503,0,0,0,0,13,0,0,0,0,83,0,0,0,0,0
io-sense-only,single_runs_9,16000,nand+not-,3599,3395,0,0,0,0,194,0,0,0,0,10,0,0,0,0,0
io-sense-only,single_runs_9,16500,nand-not+,3600,3584,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,17000,nand+not-,3600,3497,0,0,0,0,92,0,0,0,0,11,0,0,0,0,0
io-sense-only,single_runs_9,17500,nand-not+,3599,3535,0,0,0,0,3,0,0,0,0,61,0,0,0,0,0
io-sense-only,single_runs_9,18000,nand+not-,3600,3544,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,18500,nand-not+,3599,3580,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,19000,nand+not-,3599,3469,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,19500,nand-not+,3598,3589,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,2000,nand+not-,3598,3593,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_9,20000,nand+not-,3600,3462,0,0,0,0,133,0,0,0,0,5,0,0,0,0,0
io-sense-only,single_runs_9,20500,nand-not+,3598,3569,0,0,0,0,10,0,0,0,0,19,0,0,0,0,0
io-sense-only,single_runs_9,21000,nand+not-,3599,3539,0,0,0,0,57,0,0,0,0,3,0,0,0,0,0
io-sense-only,single_runs_9,21500,nand-not+,3600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,22000,nand+not-,3600,3512,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,22500,nand-not+,3599,3576,0,0,0,0,11,0,0,0,0,3,0,0,0,0,9
io-sense-only,single_runs_9,23000,nand+not-,3599,3433,0,0,0,0,164,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_9,23500,nand-not+,3599,3567,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1
io-sense-only,single_runs_9,24000,nand+not-,3600,3271,0,0,0,0,327,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_9,24500,nand-not+,3600,3539,0,0,0,0,27,0,0,0,0,34,0,0,0,0,0
io-sense-only,single_runs_9,2500,nand-not+,3598,3595,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_9,25000,nand+not-,3597,3570,0,0,0,0,26,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_9,25500,nand-not+,3599,3597,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,26000,nand+not-,3599,3594,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,26500,nand-not+,3599,3597,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,27000,nand+not-,3599,3445,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_9,27500,nand-not+,3598,3565,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2
io-sense-only,single_runs_9,28000,nand+not-,3600,3559,0,0,0,0,36,0,0,0,0,3,0,0,0,0,2
io-sense-only,single_runs_9,28500,nand-not+,3600,3531,0,0,0,0,1,0,0,0,0,68,0,0,0,0,0
